sugar_component,health_label_component,price_component,interaction_sugar_health,sem_utility_component,error_component,total_utility
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.659955128708922,0.6245523077956463,6.826509065294413
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.055001286380855,2.4167236044360996,8.84415994744068
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.055001286380855,-1.7523395495272651,4.675096793477316
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.055001286380855,0.3601855766359733,4.957188491806673
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.055001286380855,0.10001999710397366,3.9716663302357724
0.8701351160153474,0.0,0.10809405173860445,0.0,4.055001286380855,2.6674066905824163,7.7006371447172235
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.055001286380855,-0.326520204172425,4.270482710998275
0.0,0.0,-0.32813348722550195,0.0,4.675121324224891,1.4456077803746237,5.792595617374013
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.675121324224891,-0.8256282716659694,6.221928109182649
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.675121324224891,1.4714652735566482,8.955249193369372
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.675121324224891,1.5531973344683627,6.044963705444198
0.0,0.14477853397644558,0.5443215907027108,0.0,4.675121324224891,3.2905237753437486,8.654745224247797
0.0,0.14477853397644558,0.5443215907027108,0.0,4.675121324224891,0.4481861025638136,5.812407551467861
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.844579957321148,0.18386983033968932,6.4008848442845645
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.844579957321148,2.688733865862783,8.905748879807659
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,3.844579957321148,-0.40145882271873873,6.251783730190243
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.844579957321148,0.5044548763178437,4.165679880389936
0.0,0.14477853397644558,0.5443215907027108,0.0,3.844579957321148,0.29684707024167,4.830527152241975
0.0,0.14477853397644558,0.5443215907027108,0.0,3.844579957321148,0.5426922270309483,5.076372309031253
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.406430724507905,0.6692388729686952,8.448104654100327
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.406430724507905,0.19825162061599413,7.977117401747626
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.406430724507905,1.7796154664654198,7.72804781976317
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.406430724507905,1.6054205617611244,6.828496333019973
0.8701351160153474,0.0,0.10809405173860445,0.0,5.406430724507905,-0.6825660615913293,5.7020938306705276
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.406430724507905,-1.0718957967470322,4.876536556550718
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.955439685002663,0.7607791481929004,8.088653889819291
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.955439685002663,1.1528635355099432,8.480738277136334
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.955439685002663,-0.03229608653056637,7.73180619405993
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.955439685002663,0.643424941179515,5.415509672933122
0.8701351160153474,0.0,0.10809405173860445,0.0,4.955439685002663,3.6607139042251555,9.59438275698177
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.955439685002663,1.7732305745525478,7.270671888345056
0.0,0.0,-0.32813348722550195,0.0,5.515304566363866,-0.23006614267420544,4.957104936464158
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.515304566363866,-0.07292492764158547,7.814814695346007
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.515304566363866,3.594665952370678,9.651972147524388
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.515304566363866,1.3823303328050807,6.71427994591989
0.8701351160153474,0.0,0.10809405173860445,0.0,5.515304566363866,1.3365082018766234,7.830041935994441
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.515304566363866,-0.10832935483539517,5.948976840318315
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.6527416611201913,3.916664696822227,9.941841414566145
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.6527416611201913,2.207856367643668,8.233033085387586
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,3.6527416611201913,-0.47562432058372145,5.985779936124303
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.6527416611201913,1.6261888825719795,5.095575590443115
0.8701351160153474,0.0,0.10809405173860445,0.0,3.6527416611201913,-0.05609587797358183,4.574874950900561
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.6527416611201913,1.301774470540163,5.4965177604502
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.152793591435438,2.256273870435684,9.78150251849485
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.152793591435438,1.2779081683618445,8.80313681642101
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.152793591435438,-0.2477150350835384,5.447080185141746
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.152793591435438,-0.6605394488418932,4.308899189344489
0.8701351160153474,0.0,0.10809405173860445,0.0,5.152793591435438,-0.5728145850223951,5.558208174166995
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.152793591435438,0.6809370495833009,6.375732269808585
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.080138833697482,-0.09792201907574875,6.354651871245461
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.080138833697482,1.4723168003795757,7.924890690700785
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.080138833697482,1.0586219046359744,5.680762367123303
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.080138833697482,-0.8182803062829553,3.078503574165471
0.8701351160153474,0.0,0.10809405173860445,0.0,4.080138833697482,4.336121512330818,9.394489513782252
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.080138833697482,2.41477845915876,7.036918921646088
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.894525417196942,1.4565010536761667,8.723461527496836
0.0,0.0,0.5443215907027108,0.0,4.894525417196942,3.61598090468536,9.054827912585012
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.894525417196942,1.6084234107636235,9.311611423548399
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.894525417196942,0.13379573756700663,4.844966201514892
0.8701351160153474,0.0,0.10809405173860445,0.0,4.894525417196942,0.602965915969197,6.47572050092009
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.894525417196942,-0.8028366720362726,4.633690373950515
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.360569923346703,-0.5310375220167266,6.201967457953703
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.360569923346703,0.8716214153917696,7.6046263953621995
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.360569923346703,1.2028858880758777,8.372118407010413
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.360569923346703,0.73910775476968,4.916322724867327
0.8701351160153474,0.0,0.10809405173860445,0.0,4.360569923346703,0.11393298770041817,5.452732078801073
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.360569923346703,1.1645543228606323,6.06712587499718
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.930961249008924,0.021670880937675673,7.325067186570327
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.930961249008924,0.6412455965863824,7.9446419022190335
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.930961249008924,0.21931667501147165,7.958940519608229
0.8701351160153474,0.0,0.10809405173860445,0.0,4.930961249008924,0.5569997712832949,6.466190188046171
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.930961249008924,1.053256657869525,6.526219535668295
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.334990012401164,-1.0869671535664678,4.790024487624542
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.701247459429835,-0.3662075168628557,7.7074749991907066
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.701247459429835,1.890776824511946,9.964459340565508
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.701247459429835,-0.7072990329043641,7.802611022113304
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.701247459429835,0.40298768496382736,5.920880191144606
0.8701351160153474,0.0,0.10809405173860445,0.0,5.701247459429835,-0.8107255242860286,5.868751102897758
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.701247459429835,-0.4754353842248217,5.767813703994859
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.578100859364648,0.5910300041798193,6.541565920168194
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.578100859364648,3.7842636996492947,9.73479961563767
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.578100859364648,1.1618698776649,5.281972365819394
0.0,0.0,0.10809405173860445,0.0,3.578100859364648,0.2483488583451791,3.9345437694484313
0.8701351160153474,0.0,0.10809405173860445,0.0,3.578100859364648,-0.00369051360407188,4.552639513514528
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.578100859364648,1.209807526831531,5.329910014986025
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.713213565297001,1.896623982377362,8.982272604298089
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.713213565297001,-0.5885569721184271,6.4970916498023
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.713213565297001,-1.425665102246113,3.8295500918407326
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.713213565297001,0.29317104671661653,4.823029658764561
0.8701351160153474,0.0,0.10809405173860445,0.0,4.713213565297001,1.6694275227188988,7.360870255769852
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.713213565297001,1.1460924253522375,6.401307619439083
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.2477241516476,3.9866448644039933,10.60680407267532
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.2477241516476,-0.8988957232357339,5.721263485035593
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.2477241516476,2.077195714668649,9.133582461904082
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.2477241516476,0.1517062229350693,4.216075421333613
0.0,0.14477853397644558,0.5443215907027108,0.0,4.2477241516476,1.1385555175323023,6.075379793859059
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.2477241516476,0.2133968112250947,5.00312259166254
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.747446605397419,-0.05248678418190892,7.067394877839238
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.747446605397419,-0.5712276471183231,6.548654014902824
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.747446605397419,1.4644612101306254,6.753909444317891
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.747446605397419,4.504716019950443,9.068807672098806
0.8701351160153474,0.0,0.10809405173860445,0.0,4.747446605397419,1.9159082461510253,7.641584019302396
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.747446605397419,-0.8341134100350706,4.455334824152195
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.263211113680076,-0.7278390733261536,6.907807096977649
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.263211113680076,0.09448178180457284,7.730127952108376
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.263211113680076,0.08601145688875103,5.891224199358672
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.263211113680076,-0.08959773975831772,4.990258420672702
0.8701351160153474,0.0,0.10809405173860445,0.0,5.263211113680076,1.6459876469084342,7.887427928342462
0.0,0.0,-0.32813348722550195,0.0,4.396233914964348,-0.8994332641294361,3.16866716360941
0.0,0.0,0.5443215907027108,0.0,4.396233914964348,0.611365123024195,5.551920628691255
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.396233914964348,0.7275092534429624,5.665744797197156
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.396233914964348,0.31236154387750054,4.525240505592793
0.8701351160153474,0.0,0.10809405173860445,0.0,4.396233914964348,3.0343761358446013,8.408839218562902
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.396233914964348,1.7045087431137147,6.642744286867909
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.2658649790694736,-0.292325592424019,3.5155410154353
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.2658649790694736,2.448440391991133,5.53095041781155
0.8701351160153474,0.0,0.10809405173860445,0.0,3.2658649790694736,0.07882437956950307,4.322918526392928
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.2658649790694736,1.2676227120402648,5.075489319899583
0.0,0.0,-0.32813348722550195,0.0,3.958310298086038,0.7069575929622426,4.337134403822779
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.958310298086038,1.0768932871606873,7.407638641870452
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.958310298086038,0.8220072659537073,5.322319192829591
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.958310298086038,-0.2386735239161848,3.536281820920797
0.8701351160153474,0.0,0.10809405173860445,0.0,3.958310298086038,1.0425017280856186,5.9790411939256085
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.958310298086038,0.17955315550859147,4.679865082384475
0.0,0.0,-0.32813348722550195,0.0,4.639344603735797,0.4363989848950673,4.747610101405362
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.639344603735797,-0.08587115668707923,6.925908503672445
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.639344603735797,-1.015926686559003,4.16541954596664
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.639344603735797,-0.27680205254733575,4.179187597939405
0.8701351160153474,0.0,0.10809405173860445,0.0,4.639344603735797,1.418835680080462,7.0364094515702105
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.639344603735797,3.452079850210477,8.63342608273612
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.39424787094676,1.1901708181031734,8.95685374567366
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.39424787094676,0.10085882806060562,7.867541755631093
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.39424787094676,2.9413335221975254,11.144243988732118
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.39424787094676,0.37701475099482407,5.587907668692528
0.0,0.14477853397644558,0.5443215907027108,0.0,5.39424787094676,0.09603872113981086,6.179386716765728
0.0,0.14477853397644558,0.5443215907027108,0.0,5.39424787094676,0.8993552551982305,6.982703250824147
0.0,0.0,-0.32813348722550195,0.0,3.25356939663688,-0.38774228873109096,2.537693620680287
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.25356939663688,2.1828580391467356,7.808862492407343
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,3.25356939663688,2.549630713996861,8.611862706221574
0.0,0.0,0.10809405173860445,0.0,3.25356939663688,-0.26439866307184096,3.0972647853036435
0.0,0.14477853397644558,0.5443215907027108,0.0,3.25356939663688,0.37954852293198516,4.322218044248022
0.0,0.14477853397644558,0.5443215907027108,0.0,3.25356939663688,-0.15361567022068778,3.7890538510953484
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.697830622087054,0.561024781625492,7.631290460336273
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.697830622087054,1.2626750430439087,8.332940721754689
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.697830622087054,-0.5363902649486096,6.970102952726277
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.697830622087054,-0.47407132242809624,4.040404346409901
0.0,0.14477853397644558,0.5443215907027108,0.0,4.697830622087054,-0.17096466044635336,5.215966086319857
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.697830622087054,1.1467937509218467,6.386626001798746
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,6.223020099718929,0.11410880423037777,8.709563960573034
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,6.223020099718929,0.8033862982013339,9.39884145454399
0.8701351160153474,0.0,-0.32813348722550195,0.0,6.223020099718929,2.3428787416276022,9.107900470136377
0.0,0.14477853397644558,-0.32813348722550195,0.0,6.223020099718929,-0.9133663975886797,5.126298748881194
0.8701351160153474,0.0,0.10809405173860445,0.0,6.223020099718929,1.9164356787806383,9.117684946253519
0.8701351160153474,0.0,-0.32813348722550195,0.0,6.223020099718929,-1.0987758263360172,5.666245902172757
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.3600148308463424,0.5266145948230025,8.259064482293072
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.3600148308463424,1.5860618641173483,9.318511751587419
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.3600148308463424,0.24760295071897795,6.149619410355166
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.3600148308463424,-0.7242299638076674,4.452429913789619
0.8701351160153474,0.0,0.10809405173860445,0.0,5.3600148308463424,-0.27581780387909993,6.062426194721194
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.3600148308463424,-0.49639834492042473,5.405618114715764
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.4080871337680305,-0.07254176752497718,7.70798042286678
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.4080871337680305,-0.16428812426965378,7.616234066122103
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.4080871337680305,-0.6375139496518282,5.312574812906047
0.8701351160153474,0.0,0.10809405173860445,0.0,5.4080871337680305,1.2474388623445616,7.633755163866544
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.4080871337680305,0.3971730829129378,6.347261845470813
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.372752776907848,1.3862418460743404,8.131429679605915
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.372752776907848,-1.4805945804961378,5.264593253035436
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.372752776907848,-1.0589922754095615,3.855762130288131
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.372752776907848,3.213264070124777,7.402661893783568
0.8701351160153474,0.0,0.10809405173860445,0.0,4.372752776907848,-0.2010873421766312,5.149894602485168
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.372752776907848,-0.9530405323258999,3.9617138733717927
0.0,0.0,-0.32813348722550195,0.0,5.49413894889038,1.613682782220123,6.779688243885001
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.49413894889038,0.17530274520697242,8.041876750721078
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.49413894889038,-0.9045683986584497,5.131572179021775
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.49413894889038,3.365766816741087,8.67655081238241
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.49413894889038,-0.1784896049796658,5.85765097270056
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.958197569214589,1.0415848166225607,7.372217442460877
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.958197569214589,-0.9486605973747709,5.381972028463545
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.958197569214589,-1.2648242021083351,3.235374995896099
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.958197569214589,-1.060278058636071,2.7145645573294614
0.8701351160153474,0.0,0.10809405173860445,0.0,3.958197569214589,0.4418261219923068,5.378252858960847
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.958197569214589,-0.683506208751689,3.8166929892527452
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.847554431035017,-0.62134354469774,7.598645942961004
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.847554431035017,0.956226344556431,9.176215832215174
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.847554431035017,-0.568489183455259,5.821066876369603
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.847554431035017,3.27783539681943,8.94203487460539
0.8701351160153474,0.0,0.10809405173860445,0.0,5.847554431035017,0.09760330268546516,6.9233869014744345
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.847554431035017,1.3417943725223354,7.731350432347197
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.87081882139754,2.051999405400691,9.295253283421959
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.87081882139754,2.5247872962106515,9.768041174231918
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.87081882139754,-0.17536235570288677,5.2374580944844995
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.87081882139754,0.8786914934937239,5.566155361642208
0.8701351160153474,0.0,0.10809405173860445,0.0,4.87081882139754,-0.2547479780679415,5.594300011083551
0.0,0.14477853397644558,0.5443215907027108,0.0,4.87081882139754,2.694296190309236,8.254215136385932
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.836369033603145,0.9708515128505578,7.17965560307743
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.836369033603145,0.2543459286956389,6.46315001892251
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,3.836369033603145,-0.44730887377875334,6.197722755412225
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.836369033603145,0.9575565565386918,4.61057063689278
0.8701351160153474,0.0,0.10809405173860445,0.0,3.836369033603145,0.016933479110930197,4.831531680468027
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.836369033603145,-0.7753544632609322,3.6030161991320586
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.4686719250083256,0.04420635138398711,6.885313333016039
0.0,0.0,0.5443215907027108,0.0,4.4686719250083256,1.3272120368675895,6.340205552578626
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.4686719250083256,3.7008138366326944,10.978148357228854
0.0,0.0,0.10809405173860445,0.0,4.4686719250083256,-0.7134309109183584,3.863335065828572
0.0,0.14477853397644558,0.5443215907027108,0.0,4.4686719250083256,3.839755174999348,8.99752722468683
0.0,0.14477853397644558,0.5443215907027108,0.0,4.4686719250083256,-0.730952357027277,4.426819692660205
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.286917709479476,0.2840038846597976,7.943356650763
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.286917709479476,-1.0289019608682974,6.630450805234905
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.286917709479476,-0.4721092377848097,7.623471067282499
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.286917709479476,-1.8216732911040503,3.2818894651263695
0.8701351160153474,0.0,0.10809405173860445,0.0,5.286917709479476,0.8396107097380292,7.104757586971457
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.286917709479476,-0.37673996952901784,5.452179368740303
0.0,0.0,-0.32813348722550195,0.0,5.384380537968632,0.6654366822288472,5.721683732971977
0.0,0.0,0.5443215907027108,0.0,5.384380537968632,0.4251261698688747,6.3538282985402175
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.384380537968632,0.012545458581728248,5.938927625340206
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.384380537968632,-0.7270238628753751,4.4740017218442
0.8701351160153474,0.0,0.10809405173860445,0.0,5.384380537968632,-1.4207916858575345,4.941818019865049
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.384380537968632,-0.3799401746333155,5.546441992125162
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.566906593691819,0.6145500829552152,5.72345830543688
0.0,0.0,-0.32813348722550195,0.0,3.2756195831761534,0.60317928936721,3.5506653853178616
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.2756195831761534,-0.29103976108112695,5.357014878718754
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,3.2756195831761534,1.298909613623192,7.383191792387178
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.2756195831761534,2.14501168099753,5.237276310924628
0.0,0.14477853397644558,0.5443215907027108,0.0,3.2756195831761534,0.8257205600105427,4.790440267865852
0.0,0.14477853397644558,0.5443215907027108,0.0,3.2756195831761534,1.082908915321576,5.047628623176886
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.675121324224891,1.0457883006529496,8.093344681501568
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.675121324224891,1.3240290494180937,8.371585430266713
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.675121324224891,3.1464439848796504,10.630227904692376
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.675121324224891,4.01540753951578,8.507173910491616
0.0,0.14477853397644558,0.5443215907027108,0.0,4.675121324224891,-1.4815995361644876,3.8826219127395603
0.0,0.14477853397644558,0.5443215907027108,0.0,4.675121324224891,0.5830025824896842,5.947224031393732
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.578430335930075,0.7235265408091934,7.674391933362995
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.578430335930075,-0.129564602855002,6.8213007896988
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.578430335930075,1.4015084874673382,8.788601418985246
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.578430335930075,-1.0969296250299452,3.2981457576510733
0.8701351160153474,0.0,0.10809405173860445,0.0,4.578430335930075,-0.4339830982619872,5.122676405422039
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.578430335930075,2.368045226515134,7.488477191235054
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.687191448914587,0.6151408081333848,7.674767313671698
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.687191448914587,-0.7480817435420842,6.311544761996229
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.687191448914587,-1.0631790829265062,4.166013994777925
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.687191448914587,0.4620553913802869,4.965891887045817
0.8701351160153474,0.0,0.10809405173860445,0.0,4.687191448914587,0.05087846194091681,5.716299078609455
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.687191448914587,1.6995683891792688,6.9287614668837
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.664924514681336,-1.5538077930942509,4.483551778210812
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.664924514681336,1.3335570827120562,7.370916654017119
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.664924514681336,-1.0508248875865391,3.156101255884642
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.664924514681336,-0.04765910520958575,3.433910456222694
0.8701351160153474,0.0,0.10809405173860445,0.0,3.664924514681336,0.06632975337292157,4.70948343580821
0.0,0.14477853397644558,0.5443215907027108,0.0,3.664924514681336,0.33010012806623124,4.684124767426724
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.9316290703807346,1.3385141236997462,7.642578250704208
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.9316290703807346,1.638734033559009,7.942798160563471
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.9316290703807346,1.3899614823152187,5.8635921814857985
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.9316290703807346,1.5782616638452511,5.326535780976929
